Variety,Treatment,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.0004,0.0005,0.0006,0.0007,0.0008,0.0009,0.001,0.0011,0.0012,0.0013,0.0014,0.0015,0.0016,0.0017,0.0018,0.0019,0.002,0.0021,0.0022,0.0023,0.0024,0.0025,0.0026,0.0027,0.0028,0.0029,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
1252,RD2 (复灌),4762.305555555556,4950.675925925926,5111.231481481482,5274.055555555556,5428.425925925926,5581.888888888889,5736.527777777777,5894.240740740741,6053.453703703704,6210.083333333333,6371.694444444444,6540.824074074074,6710.398148148148,6881.944444444444,7052.037037037037,7219.046296296296,7385.12037037037,7547.361111111111,7708.527777777777,7872.453703703703,8032.694444444444,8188.046296296296,8339.148148148148,8484.722222222223,8625.648148148148,8761.601851851852,8895.916666666666,9031.037037037036,9162.388888888889,9291.287037037036,10359.962962962964,11169.083333333334,11803.787037037036,12282.12037037037,12674.0,12989.722222222224,13229.064814814816,13441.388888888889,13590.12962962963,13720.916666666666,13822.888888888889,13892.916666666666,13970.722222222224,14019.055555555557,14069.268518518518,14116.314814814816,14147.546296296296,14200.296296296296,14234.138888888889,14282.777777777776,14334.814814814816,14371.453703703704,14438.472222222224,14481.611111111111,14543.305555555557,14607.453703703704,14660.055555555557,15527.861111111111,16250.75,16777.944444444445,17201.99074074074,17593.796296296296,17951.63888888889,18281.12962962963,18566.222222222223,18813.027777777777,19009.5,19180.824074074077,19321.09259259259,19443.777777777777,19551.13888888889,19645.51851851852,19741.62962962963,19828.203703703704,19908.64814814815,20002.962962962964,20089.50925925926,20178.15740740741,20262.444444444445,20359.972222222223,20453.675925925927,20550.83333333333,20648.435185185182,20754.675925925927,21602.65740740741,22308.074074074077,22800.98148148148,23107.712962962964,23298.90740740741,23401.666666666668,23464.33333333333,23490.425925925927,23495.61111111111,23493.527777777777,23484.453703703704,23473.925925925927,23469.14814814815,23451.86111111111,23445.027777777777,23437.62037037037,23428.935185185182,23422.953703703704,23416.527777777777,23413.24074074074,23410.222222222223,23399.48148148148,23396.01851851852,23394.37037037037,23388.58333333333,23387.0,23383.84259259259,23335.11111111111,23267.59259259259,23146.40740740741,23182.62962962963,23134.78703703704,23074.48148148148,23018.925925925927
1257,CK1 (正常),3232.712962962963,3344.046296296296,3432.675925925926,3525.074074074074,3610.907407407408,3694.657407407408,3777.703703703704,3859.6111111111113,3940.6203703703695,4023.1203703703695,4109.703703703704,4199.5,4291.7962962962965,4385.203703703704,4475.324074074074,4565.361111111111,4655.657407407408,4743.388888888889,4834.851851851852,4926.851851851852,5019.444444444444,5109.981481481482,5198.75,5283.657407407408,5365.574074074074,5448.490740740741,5532.240740740741,5614.435185185185,5699.212962962963,5781.888888888889,6501.212962962963,7096.62037037037,7597.351851851852,7994.055555555556,8333.416666666666,8613.231481481482,8829.694444444445,9027.138888888889,9167.972222222224,9293.324074074077,9390.981481481482,9459.027777777776,9533.666666666666,9572.324074074077,9623.824074074077,9659.75925925926,9685.351851851852,9725.287037037036,9746.268518518518,9783.712962962964,9816.564814814816,9840.99074074074,9887.75,9913.435185185184,9959.212962962964,10001.444444444443,10037.657407407409,10679.925925925923,11290.527777777776,11766.824074074077,12143.87037037037,12482.175925925923,12798.12962962963,13100.601851851852,13382.324074074077,13631.527777777776,13843.935185185184,14033.861111111111,14199.555555555557,14344.222222222224,14471.601851851852,14585.092592592591,14690.768518518518,14785.00925925926,14878.731481481482,14964.805555555557,15057.888888888889,15142.75925925926,15227.796296296296,15318.462962962964,15398.601851851852,15488.101851851852,15566.24074074074,15651.342592592591,16294.092592592591,16773.796296296296,17081.65740740741,17273.62962962963,17383.453703703704,17454.027777777777,17484.64814814815,17508.175925925927,17508.537037037036,17512.666666666668,17515.074074074073,17510.953703703704,17504.39814814815,17505.12962962963,17495.25925925926,17496.944444444445,17491.027777777777,17486.98148148148,17494.5,17491.75925925926,17489.09259259259,17492.814814814814,17485.416666666668,17482.87037037037,17484.287037037036,17480.60185185185,17481.666666666668,17463.84259259259,17437.64814814815,17407.314814814814,17370.666666666668,17323.064814814814,17278.10185185185,17237.86111111111
1257,D1 (干旱),2785.833333333333,2885.083333333333,2965.046296296296,3041.685185185185,3116.203703703704,3187.055555555556,3258.240740740741,3332.703703703704,3406.787037037037,3481.259259259259,3561.6481481481483,3642.574074074074,3728.6111111111113,3815.222222222222,3897.722222222222,3985.490740740741,4068.759259259259,4157.111111111111,4242.962962962963,4332.898148148148,4419.481481481482,4505.87962962963,4589.592592592592,4672.722222222223,4753.12962962963,4834.37962962963,4914.611111111111,4998.027777777777,5077.027777777777,5153.064814814815,5843.87962962963,6414.861111111111,6877.648148148148,7249.027777777777,7564.87962962963,7817.157407407408,8031.953703703703,8212.462962962964,8351.638888888889,8479.194444444445,8575.49074074074,8660.462962962964,8733.268518518518,8789.833333333334,8846.49074074074,8886.203703703704,8927.157407407407,8966.731481481482,8998.768518518518,9041.833333333334,9072.768518518518,9112.518518518518,9153.111111111111,9185.953703703704,9231.083333333334,9265.333333333334,9311.805555555557,9912.50925925926,10506.537037037036,10991.962962962964,11378.361111111111,11698.342592592591,11979.99074074074,12222.435185185184,12430.268518518518,12611.388888888889,12764.814814814816,12885.851851851852,12993.342592592591,13077.111111111111,13147.99074074074,13202.287037037036,13255.916666666666,13304.703703703704,13348.638888888889,13384.453703703704,13424.953703703704,13459.37037037037,13495.037037037036,13529.925925925923,13566.435185185184,13599.768518518518,13634.87037037037,13673.731481481482,13984.25,14303.731481481482,14582.648148148148,14808.314814814816,14981.111111111111,15123.435185185184,15221.75,15294.657407407409,15347.712962962964,15380.037037037036,15403.694444444443,15420.24074074074,15430.018518518518,15438.611111111111,15437.037037037036,15439.703703703704,15434.888888888889,15427.62962962963,15429.472222222224,15425.222222222224,15423.842592592591,15421.527777777776,15413.537037037036,15415.555555555557,15410.898148148148,15401.75,15403.925925925923,15356.324074074077,15313.425925925923,15276.018518518518,15226.703703703704,15186.703703703704,15153.722222222224,15120.916666666666
1257,RD2 (复灌),3521.305555555556,3670.3611111111113,3792.8796296296296,3921.0833333333335,4043.6388888888887,4165.898148148148,4283.462962962963,4411.657407407408,4541.055555555556,4671.768518518518,4808.787037037037,4944.601851851852,5083.972222222223,5220.203703703704,5357.62962962963,5491.62962962963,5630.453703703704,5767.194444444444,5902.333333333333,6038.611111111111,6168.12037037037,6293.083333333333,6415.175925925926,6536.712962962963,6652.333333333333,6770.972222222223,6884.7962962962965,6998.12962962963,7102.861111111111,7205.064814814815,8087.611111111111,8772.138888888889,9279.074074074077,9672.75925925926,9994.851851851852,10232.388888888889,10437.398148148148,10587.12962962963,10706.722222222224,10809.074074074077,10875.49074074074,10940.074074074077,10980.435185185184,11019.296296296296,11058.268518518518,11076.453703703704,11113.296296296296,11137.814814814816,11168.092592592591,11204.546296296296,11230.74074074074,11274.99074074074,11307.166666666666,11350.416666666666,11398.231481481482,11437.185185185184,11493.601851851852,12165.111111111111,12760.111111111111,13192.25,13537.962962962964,13846.064814814816,14126.99074074074,14384.231481481482,14613.546296296296,14801.916666666666,14959.453703703704,15087.416666666666,15193.074074074077,15282.064814814816,15353.787037037036,15419.731481481482,15478.194444444443,15528.064814814816,15574.25,15620.99074074074,15671.944444444443,15716.092592592591,15753.268518518518,15804.416666666666,15852.777777777776,15898.518518518518,15946.481481481482,15993.592592592591,16424.972222222223,16852.287037037036,17207.00925925926,17467.51851851852,17655.046296296296,17774.75925925926,17849.546296296296,17894.222222222223,17916.12037037037,17924.35185185185,17920.26851851852,17916.046296296296,17907.11111111111,17904.972222222223,17893.953703703704,17889.09259259259,17881.175925925927,17882.00925925926,17876.87962962963,17866.583333333332,17861.064814814814,17857.64814814815,17857.935185185186,17858.23148148148,17845.87962962963,17851.074074074073,17846.777777777777,17809.027777777777,17738.75,17701.75925925926,17672.796296296296,17634.314814814814,17593.84259259259,17543.962962962964
1261,CK1 (正常),4923.194444444444,5081.87962962963,5203.0462962962965,5323.194444444444,5436.435185185185,5539.37037037037,5641.314814814815,5749.592592592592,5852.490740740741,5957.583333333333,6064.398148148148,6178.314814814815,6296.009259259259,6414.62037037037,6534.240740740741,6654.138888888889,6777.712962962963,6897.157407407408,7022.12962962963,7148.527777777777,7275.12962962963,7401.342592592592,7523.296296296296,7645.101851851852,7766.148148148148,7884.240740740741,8004.805555555556,8123.898148148148,8244.861111111111,8364.194444444445,9427.898148148148,10342.361111111111,11109.861111111111,11736.222222222224,12277.685185185184,12725.87962962963,13107.898148148148,13437.888888888889,13701.453703703704,13941.425925925923,14132.953703703704,14296.342592592591,14443.416666666666,14553.055555555557,14664.527777777776,14753.12962962963,14834.583333333334,14912.305555555557,14971.407407407409,15048.148148148148,15103.037037037036,15171.611111111111,15232.87962962963,15288.925925925923,15361.888888888889,15416.564814814816,15487.527777777776,16385.555555555555,17307.037037037036,18109.453703703704,18775.805555555555,19336.166666666668,19823.416666666668,20252.06481481481,20623.26851851852,20937.81481481481,21207.305555555555,21432.99074074074,21621.13888888889,21778.51851851852,21921.703703703704,22044.01851851852,22153.324074074077,22255.546296296296,22357.203703703704,22448.51851851852,22545.222222222223,22637.222222222223,22729.88888888889,22821.953703703704,22926.425925925927,23013.63888888889,23119.055555555555,23217.194444444445,24121.03703703704,24953.324074074077,25615.046296296296,26090.99074074074,26411.722222222223,26635.175925925927,26773.14814814815,26870.277777777777,26923.12962962963,26956.944444444445,26976.027777777777,26983.25925925926,26983.666666666668,26983.555555555555,26984.36111111111,26976.62037037037,26979.40740740741,26973.5,26967.10185185185,26968.546296296296,26952.11111111111,26962.972222222223,26946.99074074074,26943.08333333333,26934.56481481481,26928.074074074077,26926.203703703704,26844.37037037037,26782.962962962964,26705.685185185182,26632.01851851852,26550.65740740741,26471.39814814815,26397.666666666668
1261,D1 (干旱),4584.5,4745.009259259259,4874.148148148148,5008.981481481482,5131.87962962963,5252.935185185185,5373.962962962963,5497.972222222223,5618.2962962962965,5746.12037037037,5876.351851851852,6012.305555555556,6151.722222222223,6291.861111111111,6431.203703703704,6571.990740740741,6709.444444444444,6849.527777777777,6990.805555555556,7132.851851851852,7272.12962962963,7410.240740740741,7547.638888888889,7676.009259259259,7803.574074074074,7931.740740740741,8058.324074074074,8183.259259259259,8306.935185185184,8426.925925925925,9477.916666666666,10326.574074074077,11016.185185185184,11558.907407407409,12022.388888888889,12393.361111111111,12699.981481481482,12960.037037037036,13155.62962962963,13335.361111111111,13466.0,13578.314814814816,13679.314814814816,13746.592592592591,13822.37962962963,13874.657407407409,13927.518518518518,13984.00925925926,14022.944444444443,14083.083333333334,14122.87037037037,14178.037037037036,14235.111111111111,14279.212962962964,14351.768518518518,14398.75925925926,14468.981481481482,15366.75925925926,16276.75,17041.416666666668,17660.805555555555,18194.08333333333,18648.33333333333,19044.98148148148,19391.796296296296,19684.38888888889,19931.527777777777,20135.03703703704,20307.62962962963,20455.435185185182,20569.60185185185,20662.15740740741,20744.962962962964,20818.055555555555,20875.777777777777,20937.0,20983.99074074074,21032.11111111111,21077.277777777777,21127.78703703704,21159.90740740741,21204.62037037037,21242.09259259259,21276.425925925927,21589.25,21894.06481481481,22177.25925925926,22444.75925925926,22683.722222222223,22889.35185185185,23067.76851851852,23226.50925925926,23368.212962962964,23471.685185185182,23551.194444444445,23619.0,23664.824074074077,23699.48148148148,23732.40740740741,23748.81481481481,23768.046296296296,23768.074074074077,23781.09259259259,23785.166666666668,23785.416666666668,23783.62037037037,23776.777777777777,23778.01851851852,23771.574074074077,23766.25925925926,23755.86111111111,23686.83333333333,23615.15740740741,23544.166666666668,23487.85185185185,23429.40740740741,23376.87962962963,23327.98148148148
1261,RD2 (复灌),3845.3703703703695,3992.657407407408,4109.648148148148,4231.574074074074,4345.25,4457.453703703704,4568.648148148148,4683.212962962963,4802.194444444444,4924.722222222223,5051.138888888889,5179.481481481482,5309.944444444444,5439.101851851852,5569.12037037037,5702.814814814815,5836.62037037037,5972.472222222223,6107.111111111111,6239.962962962963,6369.537037037037,6496.814814814815,6619.694444444444,6744.657407407408,6866.666666666667,6991.12962962963,7111.2962962962965,7224.305555555556,7336.944444444444,7446.0,8409.712962962964,9181.268518518518,9775.62037037037,10255.453703703704,10640.537037037036,10948.731481481482,11212.898148148148,11413.768518518518,11586.481481481482,11715.166666666666,11815.861111111111,11903.537037037036,11959.722222222224,12017.99074074074,12053.435185185184,12088.962962962964,12123.027777777776,12143.75,12180.694444444443,12202.12037037037,12230.518518518518,12265.796296296296,12290.564814814816,12334.814814814816,12365.842592592591,12411.898148148148,12457.277777777776,13158.453703703704,13872.425925925923,14446.407407407409,14892.203703703704,15277.388888888889,15616.62962962963,15918.074074074077,16184.75925925926,16415.85185185185,16609.36111111111,16770.26851851852,16901.61111111111,17011.88888888889,17097.23148148148,17168.972222222223,17236.85185185185,17297.87037037037,17344.546296296296,17385.175925925927,17432.90740740741,17474.435185185186,17515.277777777777,17555.666666666668,17590.277777777777,17642.305555555555,17684.777777777777,17724.953703703704,18117.194444444445,18537.296296296296,18918.14814814815,19234.0,19470.81481481481,19656.37962962963,19790.31481481481,19876.546296296296,19933.166666666668,19971.203703703704,19987.83333333333,20001.574074074077,19997.694444444445,19998.324074074077,19992.03703703704,19991.39814814815,19977.65740740741,19973.555555555555,19969.62962962963,19967.50925925926,19963.78703703704,19944.694444444445,19952.61111111111,19943.916666666668,19940.194444444445,19933.546296296296,19932.24074074074,19889.60185185185,19838.39814814815,19775.0,19726.12962962963,19692.31481481481,19653.12962962963,19605.56481481481
1274,CK1 (正常),3682.305555555556,3803.009259259259,3898.8796296296296,3999.601851851852,4093.75,4180.490740740741,4268.37962962963,4356.490740740741,4446.768518518518,4540.342592592592,4637.722222222223,4737.157407407408,4839.907407407408,4942.638888888889,5046.407407407408,5150.518518518518,5256.314814814815,5364.361111111111,5476.333333333333,5586.0,5694.203703703704,5802.416666666667,5907.87037037037,6015.268518518518,6118.194444444444,6222.5462962962965,6329.657407407408,6432.083333333333,6534.37962962963,6633.574074074074,7538.981481481482,8300.074074074075,8919.074074074075,9421.805555555557,9846.212962962964,10184.12962962963,10471.027777777776,10707.787037037036,10894.888888888889,11059.25,11179.351851851852,11282.916666666666,11367.046296296296,11429.657407407409,11493.638888888889,11535.555555555557,11580.953703703704,11622.75925925926,11654.537037037036,11698.342592592591,11729.583333333334,11773.12037037037,11815.87037037037,11851.824074074077,11905.75,11947.925925925923,12003.24074074074,12770.25,13576.805555555557,14253.435185185184,14790.75925925926,15246.111111111111,15651.75925925926,16009.388888888889,16324.768518518518,16588.972222222223,16820.36111111111,17010.36111111111,17165.34259259259,17289.76851851852,17402.48148148148,17506.787037037036,17582.694444444445,17657.175925925927,17718.73148148148,17771.86111111111,17832.75,17886.824074074073,17930.287037037036,17969.0,18020.49074074074,18059.26851851852,18109.935185185182,18153.90740740741,18492.74074074074,18806.13888888889,19076.712962962964,19319.324074074077,19516.277777777777,19687.99074074074,19820.64814814815,19940.435185185182,20028.10185185185,20104.175925925927,20150.65740740741,20197.88888888889,20222.75925925926,20242.972222222223,20252.722222222223,20260.81481481481,20266.84259259259,20266.78703703704,20271.74074074074,20261.26851851852,20267.63888888889,20260.462962962964,20260.944444444445,20253.85185185185,20251.694444444445,20239.574074074077,20237.805555555555,20204.11111111111,20160.83333333333,20113.64814814815,20064.39814814815,20015.23148148148,19964.35185185185,19919.24074074074
1274,D1 (干旱),3473.277777777778,3595.722222222222,3699.259259259259,3799.6203703703695,3900.314814814815,3994.185185185185,4089.898148148148,4183.861111111111,4283.268518518518,4383.675925925926,4488.972222222223,4599.888888888889,4710.555555555556,4819.787037037037,4929.231481481482,5039.759259259259,5150.203703703704,5261.472222222223,5377.657407407408,5491.666666666667,5603.648148148148,5711.972222222223,5818.75,5920.324074074074,6023.861111111111,6124.287037037037,6229.574074074074,6332.305555555556,6430.7962962962965,6527.638888888889,7360.046296296296,8032.537037037037,8560.027777777777,8969.148148148148,9322.037037037036,9592.453703703704,9824.703703703704,10016.185185185184,10158.925925925923,10298.24074074074,10390.972222222224,10476.435185185184,10549.861111111111,10591.24074074074,10650.796296296296,10680.083333333334,10716.796296296296,10748.472222222224,10764.87962962963,10802.407407407409,10819.62962962963,10849.796296296296,10877.074074074077,10895.685185185184,10937.12962962963,10956.064814814816,10995.055555555557,11475.212962962964,11991.287037037036,12421.888888888889,12762.851851851852,13048.194444444443,13298.944444444443,13514.537037037036,13703.814814814816,13871.925925925923,14008.546296296296,14119.018518518518,14213.25,14295.833333333334,14363.74074074074,14424.296296296296,14480.212962962964,14535.398148148148,14583.0,14630.546296296296,14678.75925925926,14732.361111111111,14781.564814814816,14835.851851851852,14888.49074074074,14939.611111111111,14999.99074074074,15053.268518518518,15540.435185185184,15962.916666666666,16271.787037037036,16492.722222222223,16625.48148148148,16719.23148148148,16780.833333333332,16821.962962962964,16844.083333333332,16853.61111111111,16860.712962962964,16859.064814814814,16853.49074074074,16855.38888888889,16857.0,16850.916666666668,16850.36111111111,16855.38888888889,16847.833333333332,16847.62037037037,16848.435185185186,16847.86111111111,16845.814814814814,16845.84259259259,16839.935185185186,16842.13888888889,16838.37037037037,16749.61111111111,16589.73148148148,16498.833333333332,16459.11111111111,16417.212962962964,16377.203703703704,16340.981481481482
1274,RD2 (复灌),3186.25,3337.759259259259,3464.833333333333,3594.8703703703704,3725.796296296296,3854.25,3982.287037037037,4118.601851851852,4258.490740740741,4406.333333333333,4555.490740740741,4707.953703703704,4859.481481481482,5012.055555555556,5163.12962962963,5312.148148148148,5463.851851851852,5614.314814814815,5762.861111111111,5904.638888888889,6043.62037037037,6176.583333333333,6304.657407407408,6428.601851851852,6551.888888888889,6673.583333333333,6792.981481481482,6903.87037037037,7010.0,7109.722222222223,7939.814814814815,8526.537037037036,8920.296296296296,9212.388888888889,9433.574074074077,9587.287037037036,9717.25925925926,9798.981481481482,9868.222222222224,9913.25925925926,9936.731481481482,9964.064814814816,9967.24074074074,9979.518518518518,9983.583333333334,9981.25925925926,9992.481481481482,9986.5,10000.796296296296,10004.907407407409,10013.583333333334,10034.981481481482,10041.722222222224,10071.083333333334,10085.583333333334,10109.833333333334,10138.638888888889,10561.425925925923,10968.99074074074,11283.574074074077,11531.407407407409,11746.666666666666,11940.49074074074,12107.962962962964,12255.462962962964,12376.00925925926,12473.101851851852,12549.222222222224,12615.398148148148,12664.435185185184,12700.148148148148,12735.962962962964,12760.962962962964,12784.851851851852,12805.5,12829.111111111111,12853.99074074074,12868.324074074077,12892.351851851852,12909.638888888889,12934.453703703704,12958.75925925926,12988.768518518518,13008.972222222224,13251.944444444443,13511.888888888889,13738.453703703704,13926.472222222224,14058.296296296296,14156.768518518518,14223.685185185184,14264.87962962963,14285.537037037036,14294.212962962964,14296.694444444443,14293.546296296296,14292.342592592591,14284.888888888889,14272.694444444443,14267.416666666666,14267.055555555557,14261.351851851852,14254.75925925926,14248.305555555557,14240.851851851852,14234.916666666666,14234.898148148148,14229.287037037036,14221.037037037036,14215.49074074074,14218.212962962964,14170.925925925923,14128.074074074077,14093.851851851852,14058.787037037036,14010.787037037036,13981.203703703704,13886.898148148148
1228,D1 (干旱),2829.6481,2933.2222,3023.287,3113.3333,3201.0741,3283.9907,3370.6204,3455.9259,3545.5463,3639.0556,3732.963,3829.3333,3929.1204,4029.8704,4125.8611,4224.6667,4321.75,4417.6204,4516.4259,4612.1667,4707.1111,4798.3889,4888.3704,4976.463,5061.213,5145.5185,5229.8611,5312.287,5390.5463,5466.4815,6127.0185,6639.3148,7038.5741,7347.6481,7613.1389,7825.5741,8000.287,8148.537,8262.3333,8366.4722,8440.1574,8503.3611,8561.5926,8598.8981,8640.5278,8672.9074,8699.1296,8730.5926,8751.2315,8782.6296,8804.6204,8831.1667,8860.463,8882.787,8919.537,8947.9444,8981.2685,9465.8611,9939.0741,10307.0463,10593.0741,10821.5741,11020.5741,11193.9907,11346.213,11477.5463,11585.4907,11674.7778,11749.25,11809.0278,11865.6019,11909.5926,11947.4722,11993.0556,12027.6204,12058.1667,12094.4815,12129.9444,12161.0926,12194.8241,12228.1759,12262.2037,12299.7037,12332.0463,12617.6852,12873.213,13081.8426,13249.6481,13387.3611,13496.5278,13577.2685,13636.5741,13682.6574,13714.0556,13734.0833,13748.7963,13760.3981,13770.3889,13773.5833,13772.2593,13775.3519,13772.1944,13774.1667,13773.037,13776.0093,13773.3426,13766.7963,13763.6944,13760.3889,13756.6481,13751.7222,13711.5926,13655.7315,13600.5926,13589.1667,13561.3056,13535.1111,13512.3981
1228,CK1 (正常),4331.1759,4473.3333,4586.787,4705.6019,4817.5556,4922.3426,5025.1574,5128.3981,5233.0185,5340.963,5453.6389,5569.5926,5690.5185,5811.6944,5929.4537,6048.6574,6166.5185,6287.5,6413.75,6539.1019,6665.1019,6786.9259,6905.4074,7024.7593,7138.1111,7255.6759,7373.6759,7491.5,7605.9815,7716.6111,8726.6204,9579.3981,10285.5556,10855.75,11348.8704,11741.4907,12066.2222,12343.963,12548.75,12733.8148,12866.0648,12975.9722,13072.3426,13133.8056,13209.3889,13259.287,13308.2778,13367.6389,13404.5185,13468.6574,13513.25,13570.6944,13639.0,13691.3148,13772.3981,13837.287,13909.5185,15020.7222,16072.8611,16895.5093,17553.9537,18122.5,18640.8241,19100.9722,19499.963,19843.2407,20138.3981,20369.7778,20579.4352,20747.6111,20882.2593,21002.8056,21112.3611,21203.0556,21288.4722,21366.7963,21436.6944,21509.7593,21576.6204,21638.0185,21696.8704,21760.8796,21819.6111,21880.1204,22358.1204,22782.25,23158.7037,23482.8981,23771.1019,24011.3889,24214.3519,24379.2315,24510.0278,24611.0463,24685.4444,24740.0463,24775.6759,24794.0648,24804.037,24822.0463,24819.3796,24819.8426,24811.1574,24810.1204,24803.787,24799.3704,24793.213,24783.4167,24775.9074,24771.9167,24759.7407,24672.6481,24571.9815,24493.5,24404.6389,24326.713,24264.2963,24201.8056
1228,RD2 (复灌),2911.1481,3050.7407,3169.0833,3292.4352,3413.4815,3532.0278,3658.0648,3781.7685,3908.8519,4037.3704,4166.3796,4302.5926,4437.0278,4571.7963,4704.0463,4835.3889,4960.7407,5086.0648,5209.4815,5331.6852,5450.463,5565.5833,5674.0556,5780.8611,5880.4815,5978.1389,6072.8241,6164.9167,6256.0,6342.3333,7024.6574,7490.25,7819.2407,8049.6944,8227.7778,8359.0278,8452.6944,8531.0556,8572.5556,8612.8704,8632.7407,8640.1296,8650.2407,8641.4444,8643.9259,8639.0093,8626.3889,8627.0278,8614.2778,8613.5926,8610.0833,8607.0556,8613.037,8607.3426,8619.1019,8622.713,8628.7037,8827.7222,9083.0093,9316.1389,9517.75,9694.4259,9859.7593,10005.3241,10131.5463,10240.1481,10330.5093,10400.7315,10459.0093,10506.2315,10552.3333,10586.0,10613.9444,10641.213,10669.3241,10691.1667,10717.3889,10732.75,10759.8056,10780.2963,10802.7593,10827.2315,10849.6481,10871.287,11083.2315,11298.1389,11495.213,11660.6944,11790.1389,11883.9259,11959.3704,12002.1667,12038.5926,12055.8148,12068.2037,12077.8426,12077.2407,12078.3148,12081.7593,12080.3704,12073.8611,12071.0833,12063.1481,12063.8148,12056.7037,12052.9907,12053.2315,12042.9907,12042.5463,12037.1481,12036.0648,11995.9259,11958.1852,11926.3981,11894.0556,11864.3056,11834.3333,11815.537
